Tanggal,Bulan,Caption,Postingan,Username,Komentar_Utama,Jumlah_Like,Komentar_Reply
27,4,Hari ini saya berulang tahun ke37  Sejak kemarin saya berusaha mencari satu kata yang mewakili perasaan saya  Dan akhirnya ketemu cukup  Tahun ini Tidak ada traktiran Tidak ada kejutan Tidak ada ngumpul2 bersama teman  Tapi saya bersyukur sepenuh hati Ngobrol panjang melewati tengah malam dengan seorang sahabat tentang cerita masa lalu dan rencana masa depan Ada teman mengirimkan makanan Ponsel saya ramai dengan doa dan ucapan  Saya merasa cukup  Saya merasa tercukupkan  Semoga temanteman pun diberikan kekuatan dan ketercukupan peluk,https://www.instagram.com/p/B_e0-8DhDyt,moh_tofan,Barakallah Kak ayukartikadewi  Semoga selalu diberikan kesehatan dan terus menginspirasi anak muda Indonesia ,0,0
27,4,Hari ini saya berulang tahun ke37  Sejak kemarin saya berusaha mencari satu kata yang mewakili perasaan saya  Dan akhirnya ketemu cukup  Tahun ini Tidak ada traktiran Tidak ada kejutan Tidak ada ngumpul2 bersama teman  Tapi saya bersyukur sepenuh hati Ngobrol panjang melewati tengah malam dengan seorang sahabat tentang cerita masa lalu dan rencana masa depan Ada teman mengirimkan makanan Ponsel saya ramai dengan doa dan ucapan  Saya merasa cukup  Saya merasa tercukupkan  Semoga temanteman pun diberikan kekuatan dan ketercukupan peluk,https://www.instagram.com/p/B_e0-8DhDyt,heppyhaloho,Selamat ulang tahun kk ayukartikadewi Sehat selalu,0,0
27,4,Hari ini saya berulang tahun ke37  Sejak kemarin saya berusaha mencari satu kata yang mewakili perasaan saya  Dan akhirnya ketemu cukup  Tahun ini Tidak ada traktiran Tidak ada kejutan Tidak ada ngumpul2 bersama teman  Tapi saya bersyukur sepenuh hati Ngobrol panjang melewati tengah malam dengan seorang sahabat tentang cerita masa lalu dan rencana masa depan Ada teman mengirimkan makanan Ponsel saya ramai dengan doa dan ucapan  Saya merasa cukup  Saya merasa tercukupkan  Semoga temanteman pun diberikan kekuatan dan ketercukupan peluk,https://www.instagram.com/p/B_e0-8DhDyt,yorissebastian,Happy birthdayyyyyy wish you well and happy ,1,0
27,4,Hari ini saya berulang tahun ke37  Sejak kemarin saya berusaha mencari satu kata yang mewakili perasaan saya  Dan akhirnya ketemu cukup  Tahun ini Tidak ada traktiran Tidak ada kejutan Tidak ada ngumpul2 bersama teman  Tapi saya bersyukur sepenuh hati Ngobrol panjang melewati tengah malam dengan seorang sahabat tentang cerita masa lalu dan rencana masa depan Ada teman mengirimkan makanan Ponsel saya ramai dengan doa dan ucapan  Saya merasa cukup  Saya merasa tercukupkan  Semoga temanteman pun diberikan kekuatan dan ketercukupan peluk,https://www.instagram.com/p/B_e0-8DhDyt,ibugembala,Selamat ulang tahun ka ayu,0,0
27,4,Hari ini saya berulang tahun ke37  Sejak kemarin saya berusaha mencari satu kata yang mewakili perasaan saya  Dan akhirnya ketemu cukup  Tahun ini Tidak ada traktiran Tidak ada kejutan Tidak ada ngumpul2 bersama teman  Tapi saya bersyukur sepenuh hati Ngobrol panjang melewati tengah malam dengan seorang sahabat tentang cerita masa lalu dan rencana masa depan Ada teman mengirimkan makanan Ponsel saya ramai dengan doa dan ucapan  Saya merasa cukup  Saya merasa tercukupkan  Semoga temanteman pun diberikan kekuatan dan ketercukupan peluk,https://www.instagram.com/p/B_e0-8DhDyt,eliagst,Selamat ulang tahun kak ayu semoga selalu tercukupkan dan bahagia ,0,0
27,4,Hari ini saya berulang tahun ke37  Sejak kemarin saya berusaha mencari satu kata yang mewakili perasaan saya  Dan akhirnya ketemu cukup  Tahun ini Tidak ada traktiran Tidak ada kejutan Tidak ada ngumpul2 bersama teman  Tapi saya bersyukur sepenuh hati Ngobrol panjang melewati tengah malam dengan seorang sahabat tentang cerita masa lalu dan rencana masa depan Ada teman mengirimkan makanan Ponsel saya ramai dengan doa dan ucapan  Saya merasa cukup  Saya merasa tercukupkan  Semoga temanteman pun diberikan kekuatan dan ketercukupan peluk,https://www.instagram.com/p/B_e0-8DhDyt,srirahayu.onyox,sugeng ambal warsa mbak ayukartikadewi  Sisa umurnya smga bermanfaat dan berkah terus aaamiin,0,0
27,4,Hari ini saya berulang tahun ke37  Sejak kemarin saya berusaha mencari satu kata yang mewakili perasaan saya  Dan akhirnya ketemu cukup  Tahun ini Tidak ada traktiran Tidak ada kejutan Tidak ada ngumpul2 bersama teman  Tapi saya bersyukur sepenuh hati Ngobrol panjang melewati tengah malam dengan seorang sahabat tentang cerita masa lalu dan rencana masa depan Ada teman mengirimkan makanan Ponsel saya ramai dengan doa dan ucapan  Saya merasa cukup  Saya merasa tercukupkan  Semoga temanteman pun diberikan kekuatan dan ketercukupan peluk,https://www.instagram.com/p/B_e0-8DhDyt,tanpratama.hs,Hepi besdaaay ka Ayuuu ,0,0
27,4,Hari ini saya berulang tahun ke37  Sejak kemarin saya berusaha mencari satu kata yang mewakili perasaan saya  Dan akhirnya ketemu cukup  Tahun ini Tidak ada traktiran Tidak ada kejutan Tidak ada ngumpul2 bersama teman  Tapi saya bersyukur sepenuh hati Ngobrol panjang melewati tengah malam dengan seorang sahabat tentang cerita masa lalu dan rencana masa depan Ada teman mengirimkan makanan Ponsel saya ramai dengan doa dan ucapan  Saya merasa cukup  Saya merasa tercukupkan  Semoga temanteman pun diberikan kekuatan dan ketercukupan peluk,https://www.instagram.com/p/B_e0-8DhDyt,dwinoerk,Selamat ulang tahun Mba Ayu  kangen dengerin suara mba ayu di podcast milenialislami inspigoid  Sehat selalu Mba,0,0
27,4,Hari ini saya berulang tahun ke37  Sejak kemarin saya berusaha mencari satu kata yang mewakili perasaan saya  Dan akhirnya ketemu cukup  Tahun ini Tidak ada traktiran Tidak ada kejutan Tidak ada ngumpul2 bersama teman  Tapi saya bersyukur sepenuh hati Ngobrol panjang melewati tengah malam dengan seorang sahabat tentang cerita masa lalu dan rencana masa depan Ada teman mengirimkan makanan Ponsel saya ramai dengan doa dan ucapan  Saya merasa cukup  Saya merasa tercukupkan  Semoga temanteman pun diberikan kekuatan dan ketercukupan peluk,https://www.instagram.com/p/B_e0-8DhDyt,bayuandra,Happy Birthday Ayu alqays full of blesses dab semakin menginapirasi,0,0
27,4,Hari ini saya berulang tahun ke37  Sejak kemarin saya berusaha mencari satu kata yang mewakili perasaan saya  Dan akhirnya ketemu cukup  Tahun ini Tidak ada traktiran Tidak ada kejutan Tidak ada ngumpul2 bersama teman  Tapi saya bersyukur sepenuh hati Ngobrol panjang melewati tengah malam dengan seorang sahabat tentang cerita masa lalu dan rencana masa depan Ada teman mengirimkan makanan Ponsel saya ramai dengan doa dan ucapan  Saya merasa cukup  Saya merasa tercukupkan  Semoga temanteman pun diberikan kekuatan dan ketercukupan peluk,https://www.instagram.com/p/B_e0-8DhDyt,feminastya,putryayny,0,0
27,4,Hari ini saya berulang tahun ke37  Sejak kemarin saya berusaha mencari satu kata yang mewakili perasaan saya  Dan akhirnya ketemu cukup  Tahun ini Tidak ada traktiran Tidak ada kejutan Tidak ada ngumpul2 bersama teman  Tapi saya bersyukur sepenuh hati Ngobrol panjang melewati tengah malam dengan seorang sahabat tentang cerita masa lalu dan rencana masa depan Ada teman mengirimkan makanan Ponsel saya ramai dengan doa dan ucapan  Saya merasa cukup  Saya merasa tercukupkan  Semoga temanteman pun diberikan kekuatan dan ketercukupan peluk,https://www.instagram.com/p/B_e0-8DhDyt,k.i.y.a_,Selamat ulang tahun kak Semoga keberkahan menyertaimu selalu Aamiin ,0,0
27,4,Hari ini saya berulang tahun ke37  Sejak kemarin saya berusaha mencari satu kata yang mewakili perasaan saya  Dan akhirnya ketemu cukup  Tahun ini Tidak ada traktiran Tidak ada kejutan Tidak ada ngumpul2 bersama teman  Tapi saya bersyukur sepenuh hati Ngobrol panjang melewati tengah malam dengan seorang sahabat tentang cerita masa lalu dan rencana masa depan Ada teman mengirimkan makanan Ponsel saya ramai dengan doa dan ucapan  Saya merasa cukup  Saya merasa tercukupkan  Semoga temanteman pun diberikan kekuatan dan ketercukupan peluk,https://www.instagram.com/p/B_e0-8DhDyt,airfanudd_,Barakallahu fii umrik kak Ayu ayukartikadewi  Sehat2 dimanpun berada selalu dalam limpahan nikmat sehat rejeki  selalu dalam lindungan Allah SWT  Didekatkan kepada kebaikan dan orang2 baik dan dijauhkan dari segala hal yg tidak baik  Semoga sisa usia nya bisa dimanfaatkan sebaik baik nya ,0,0
27,4,Hari ini saya berulang tahun ke37  Sejak kemarin saya berusaha mencari satu kata yang mewakili perasaan saya  Dan akhirnya ketemu cukup  Tahun ini Tidak ada traktiran Tidak ada kejutan Tidak ada ngumpul2 bersama teman  Tapi saya bersyukur sepenuh hati Ngobrol panjang melewati tengah malam dengan seorang sahabat tentang cerita masa lalu dan rencana masa depan Ada teman mengirimkan makanan Ponsel saya ramai dengan doa dan ucapan  Saya merasa cukup  Saya merasa tercukupkan  Semoga temanteman pun diberikan kekuatan dan ketercukupan peluk,https://www.instagram.com/p/B_e0-8DhDyt,pujaayulestari,Selamat hari lahir kak ayu,0,0
27,4,Hari ini saya berulang tahun ke37  Sejak kemarin saya berusaha mencari satu kata yang mewakili perasaan saya  Dan akhirnya ketemu cukup  Tahun ini Tidak ada traktiran Tidak ada kejutan Tidak ada ngumpul2 bersama teman  Tapi saya bersyukur sepenuh hati Ngobrol panjang melewati tengah malam dengan seorang sahabat tentang cerita masa lalu dan rencana masa depan Ada teman mengirimkan makanan Ponsel saya ramai dengan doa dan ucapan  Saya merasa cukup  Saya merasa tercukupkan  Semoga temanteman pun diberikan kekuatan dan ketercukupan peluk,https://www.instagram.com/p/B_e0-8DhDyt,firahermana,Selamat ulang tahun mba Ayu semoga semakin dan selalu tercukupkan dalam perjalanan hidupnya ,0,0
27,4,Hari ini saya berulang tahun ke37  Sejak kemarin saya berusaha mencari satu kata yang mewakili perasaan saya  Dan akhirnya ketemu cukup  Tahun ini Tidak ada traktiran Tidak ada kejutan Tidak ada ngumpul2 bersama teman  Tapi saya bersyukur sepenuh hati Ngobrol panjang melewati tengah malam dengan seorang sahabat tentang cerita masa lalu dan rencana masa depan Ada teman mengirimkan makanan Ponsel saya ramai dengan doa dan ucapan  Saya merasa cukup  Saya merasa tercukupkan  Semoga temanteman pun diberikan kekuatan dan ketercukupan peluk,https://www.instagram.com/p/B_e0-8DhDyt,igedewibawa_putra,Happy bday kak Ayuuuu,0,0
27,4,Hari ini saya berulang tahun ke37  Sejak kemarin saya berusaha mencari satu kata yang mewakili perasaan saya  Dan akhirnya ketemu cukup  Tahun ini Tidak ada traktiran Tidak ada kejutan Tidak ada ngumpul2 bersama teman  Tapi saya bersyukur sepenuh hati Ngobrol panjang melewati tengah malam dengan seorang sahabat tentang cerita masa lalu dan rencana masa depan Ada teman mengirimkan makanan Ponsel saya ramai dengan doa dan ucapan  Saya merasa cukup  Saya merasa tercukupkan  Semoga temanteman pun diberikan kekuatan dan ketercukupan peluk,https://www.instagram.com/p/B_e0-8DhDyt,zenixilqa,Happy Birthday Mbak ayu salam kangen dr Meiya n Rayna ,0,0
27,4,Hari ini saya berulang tahun ke37  Sejak kemarin saya berusaha mencari satu kata yang mewakili perasaan saya  Dan akhirnya ketemu cukup  Tahun ini Tidak ada traktiran Tidak ada kejutan Tidak ada ngumpul2 bersama teman  Tapi saya bersyukur sepenuh hati Ngobrol panjang melewati tengah malam dengan seorang sahabat tentang cerita masa lalu dan rencana masa depan Ada teman mengirimkan makanan Ponsel saya ramai dengan doa dan ucapan  Saya merasa cukup  Saya merasa tercukupkan  Semoga temanteman pun diberikan kekuatan dan ketercukupan peluk,https://www.instagram.com/p/B_e0-8DhDyt,akbaaruds_,Selamaattt ulang tahunn kak aaayuuuu ayukartikadewi ,0,0
27,4,Hari ini saya berulang tahun ke37  Sejak kemarin saya berusaha mencari satu kata yang mewakili perasaan saya  Dan akhirnya ketemu cukup  Tahun ini Tidak ada traktiran Tidak ada kejutan Tidak ada ngumpul2 bersama teman  Tapi saya bersyukur sepenuh hati Ngobrol panjang melewati tengah malam dengan seorang sahabat tentang cerita masa lalu dan rencana masa depan Ada teman mengirimkan makanan Ponsel saya ramai dengan doa dan ucapan  Saya merasa cukup  Saya merasa tercukupkan  Semoga temanteman pun diberikan kekuatan dan ketercukupan peluk,https://www.instagram.com/p/B_e0-8DhDyt,adekumala,Selamat ulang tahun Mbak Ayu Doa terbaik ,0,0
27,4,Hari ini saya berulang tahun ke37  Sejak kemarin saya berusaha mencari satu kata yang mewakili perasaan saya  Dan akhirnya ketemu cukup  Tahun ini Tidak ada traktiran Tidak ada kejutan Tidak ada ngumpul2 bersama teman  Tapi saya bersyukur sepenuh hati Ngobrol panjang melewati tengah malam dengan seorang sahabat tentang cerita masa lalu dan rencana masa depan Ada teman mengirimkan makanan Ponsel saya ramai dengan doa dan ucapan  Saya merasa cukup  Saya merasa tercukupkan  Semoga temanteman pun diberikan kekuatan dan ketercukupan peluk,https://www.instagram.com/p/B_e0-8DhDyt,iklimaini,Selamat bertambah usia mba Ayusemoga selalu dicukupkan ,0,0
27,4,Hari ini saya berulang tahun ke37  Sejak kemarin saya berusaha mencari satu kata yang mewakili perasaan saya  Dan akhirnya ketemu cukup  Tahun ini Tidak ada traktiran Tidak ada kejutan Tidak ada ngumpul2 bersama teman  Tapi saya bersyukur sepenuh hati Ngobrol panjang melewati tengah malam dengan seorang sahabat tentang cerita masa lalu dan rencana masa depan Ada teman mengirimkan makanan Ponsel saya ramai dengan doa dan ucapan  Saya merasa cukup  Saya merasa tercukupkan  Semoga temanteman pun diberikan kekuatan dan ketercukupan peluk,https://www.instagram.com/p/B_e0-8DhDyt,silvia.naa,Selamat ulang tahun panutannnn,0,0
27,4,Hari ini saya berulang tahun ke37  Sejak kemarin saya berusaha mencari satu kata yang mewakili perasaan saya  Dan akhirnya ketemu cukup  Tahun ini Tidak ada traktiran Tidak ada kejutan Tidak ada ngumpul2 bersama teman  Tapi saya bersyukur sepenuh hati Ngobrol panjang melewati tengah malam dengan seorang sahabat tentang cerita masa lalu dan rencana masa depan Ada teman mengirimkan makanan Ponsel saya ramai dengan doa dan ucapan  Saya merasa cukup  Saya merasa tercukupkan  Semoga temanteman pun diberikan kekuatan dan ketercukupan peluk,https://www.instagram.com/p/B_e0-8DhDyt,mariasiska_cika,Selamatt ulang tahun kak ayukartikadewi  tetapp semangatt untuk terus mengiinspirasii kamii yaa kak Gbu,0,0
27,4,Hari ini saya berulang tahun ke37  Sejak kemarin saya berusaha mencari satu kata yang mewakili perasaan saya  Dan akhirnya ketemu cukup  Tahun ini Tidak ada traktiran Tidak ada kejutan Tidak ada ngumpul2 bersama teman  Tapi saya bersyukur sepenuh hati Ngobrol panjang melewati tengah malam dengan seorang sahabat tentang cerita masa lalu dan rencana masa depan Ada teman mengirimkan makanan Ponsel saya ramai dengan doa dan ucapan  Saya merasa cukup  Saya merasa tercukupkan  Semoga temanteman pun diberikan kekuatan dan ketercukupan peluk,https://www.instagram.com/p/B_e0-8DhDyt,ben_thestar14,Happy birthday mba ayu,0,0
27,4,Hari ini saya berulang tahun ke37  Sejak kemarin saya berusaha mencari satu kata yang mewakili perasaan saya  Dan akhirnya ketemu cukup  Tahun ini Tidak ada traktiran Tidak ada kejutan Tidak ada ngumpul2 bersama teman  Tapi saya bersyukur sepenuh hati Ngobrol panjang melewati tengah malam dengan seorang sahabat tentang cerita masa lalu dan rencana masa depan Ada teman mengirimkan makanan Ponsel saya ramai dengan doa dan ucapan  Saya merasa cukup  Saya merasa tercukupkan  Semoga temanteman pun diberikan kekuatan dan ketercukupan peluk,https://www.instagram.com/p/B_e0-8DhDyt,selestinaaph,Hbd kak Ayu Tuhan memberkati ,0,0
27,4,Hari ini saya berulang tahun ke37  Sejak kemarin saya berusaha mencari satu kata yang mewakili perasaan saya  Dan akhirnya ketemu cukup  Tahun ini Tidak ada traktiran Tidak ada kejutan Tidak ada ngumpul2 bersama teman  Tapi saya bersyukur sepenuh hati Ngobrol panjang melewati tengah malam dengan seorang sahabat tentang cerita masa lalu dan rencana masa depan Ada teman mengirimkan makanan Ponsel saya ramai dengan doa dan ucapan  Saya merasa cukup  Saya merasa tercukupkan  Semoga temanteman pun diberikan kekuatan dan ketercukupan peluk,https://www.instagram.com/p/B_e0-8DhDyt,anandarizki26,Selamat ulang tahun Mbak Ayu semoga diberikan kesehatan dan selalu menebar aura positif,0,0
27,4,Hari ini saya berulang tahun ke37  Sejak kemarin saya berusaha mencari satu kata yang mewakili perasaan saya  Dan akhirnya ketemu cukup  Tahun ini Tidak ada traktiran Tidak ada kejutan Tidak ada ngumpul2 bersama teman  Tapi saya bersyukur sepenuh hati Ngobrol panjang melewati tengah malam dengan seorang sahabat tentang cerita masa lalu dan rencana masa depan Ada teman mengirimkan makanan Ponsel saya ramai dengan doa dan ucapan  Saya merasa cukup  Saya merasa tercukupkan  Semoga temanteman pun diberikan kekuatan dan ketercukupan peluk,https://www.instagram.com/p/B_e0-8DhDyt,utamiirawati,Selamat ulang tahun Mbak Ayu  Stay awesome ,0,0
27,4,Hari ini saya berulang tahun ke37  Sejak kemarin saya berusaha mencari satu kata yang mewakili perasaan saya  Dan akhirnya ketemu cukup  Tahun ini Tidak ada traktiran Tidak ada kejutan Tidak ada ngumpul2 bersama teman  Tapi saya bersyukur sepenuh hati Ngobrol panjang melewati tengah malam dengan seorang sahabat tentang cerita masa lalu dan rencana masa depan Ada teman mengirimkan makanan Ponsel saya ramai dengan doa dan ucapan  Saya merasa cukup  Saya merasa tercukupkan  Semoga temanteman pun diberikan kekuatan dan ketercukupan peluk,https://www.instagram.com/p/B_e0-8DhDyt,abdulprakoso27,Selamat ulang tahun mba ayukartikadewi,0,0
27,4,Hari ini saya berulang tahun ke37  Sejak kemarin saya berusaha mencari satu kata yang mewakili perasaan saya  Dan akhirnya ketemu cukup  Tahun ini Tidak ada traktiran Tidak ada kejutan Tidak ada ngumpul2 bersama teman  Tapi saya bersyukur sepenuh hati Ngobrol panjang melewati tengah malam dengan seorang sahabat tentang cerita masa lalu dan rencana masa depan Ada teman mengirimkan makanan Ponsel saya ramai dengan doa dan ucapan  Saya merasa cukup  Saya merasa tercukupkan  Semoga temanteman pun diberikan kekuatan dan ketercukupan peluk,https://www.instagram.com/p/B_e0-8DhDyt,sry_ardhini,Hepiiii besdeee mba Ayu Sehat bahagia  sukses selalu,0,0
