Tanggal,Bulan,Caption,Postingan,Username,Komentar_Utama,Jumlah_Like,Komentar_Reply
5,6,5 june 2020  Count not the candlessee the lights they give Count not the years but the life our live Wishing a wonderful time ahead Happy birthday to Me   AYbirthday womanwithdisability hardofhearinglyfe,https://www.instagram.com/p/CBCAyzpJda-,raph_torralba,Happiest and healthiest birthday Kie ,1,0
5,6,5 june 2020  Count not the candlessee the lights they give Count not the years but the life our live Wishing a wonderful time ahead Happy birthday to Me   AYbirthday womanwithdisability hardofhearinglyfe,https://www.instagram.com/p/CBCAyzpJda-,dilasyamhana,Selamat ulang tahun kak angkieyudistia  Semoga makin sukses Wish you all the best,1,0
5,6,5 june 2020  Count not the candlessee the lights they give Count not the years but the life our live Wishing a wonderful time ahead Happy birthday to Me   AYbirthday womanwithdisability hardofhearinglyfe,https://www.instagram.com/p/CBCAyzpJda-,jfmsondakh,angkieyudistia happy birthdaySehat2  sukses selalu dalam jalan Tuhantetap semangat berkaryaGbu n fam,1,0
5,6,5 june 2020  Count not the candlessee the lights they give Count not the years but the life our live Wishing a wonderful time ahead Happy birthday to Me   AYbirthday womanwithdisability hardofhearinglyfe,https://www.instagram.com/p/CBCAyzpJda-,anita_sakdiah,Happy birthday kk cantik ,1,0
5,6,5 june 2020  Count not the candlessee the lights they give Count not the years but the life our live Wishing a wonderful time ahead Happy birthday to Me   AYbirthday womanwithdisability hardofhearinglyfe,https://www.instagram.com/p/CBCAyzpJda-,rwuland,Barokalloh mba angkie,1,0
5,6,5 june 2020  Count not the candlessee the lights they give Count not the years but the life our live Wishing a wonderful time ahead Happy birthday to Me   AYbirthday womanwithdisability hardofhearinglyfe,https://www.instagram.com/p/CBCAyzpJda-,sks_sandra,Happy birthday Kak Angkie semoga umurnya berkah segala langkah dipermudah sehat bahagia sukses selalu ,1,0
5,6,5 june 2020  Count not the candlessee the lights they give Count not the years but the life our live Wishing a wonderful time ahead Happy birthday to Me   AYbirthday womanwithdisability hardofhearinglyfe,https://www.instagram.com/p/CBCAyzpJda-,buhan_syt,Selamat ultah kaksemoga panjang umur sehat sll dlm lindungan Allah Swtterus menginspirasi semua orang terkhusus teman2 TR,1,0
5,6,5 june 2020  Count not the candlessee the lights they give Count not the years but the life our live Wishing a wonderful time ahead Happy birthday to Me   AYbirthday womanwithdisability hardofhearinglyfe,https://www.instagram.com/p/CBCAyzpJda-,enggarpradityo,Happy birthday mbak Angkie angkieyudistia all the best ,1,0
5,6,5 june 2020  Count not the candlessee the lights they give Count not the years but the life our live Wishing a wonderful time ahead Happy birthday to Me   AYbirthday womanwithdisability hardofhearinglyfe,https://www.instagram.com/p/CBCAyzpJda-,a.gitapp,Semoga sehat selalu ,1,0
5,6,5 june 2020  Count not the candlessee the lights they give Count not the years but the life our live Wishing a wonderful time ahead Happy birthday to Me   AYbirthday womanwithdisability hardofhearinglyfe,https://www.instagram.com/p/CBCAyzpJda-,priscillapangemanan,Happy Birthday dearest angkieyudistia keep inspiring  more blessings to come,1,0
5,6,5 june 2020  Count not the candlessee the lights they give Count not the years but the life our live Wishing a wonderful time ahead Happy birthday to Me   AYbirthday womanwithdisability hardofhearinglyfe,https://www.instagram.com/p/CBCAyzpJda-,antonioisshan,Happy birthday angkie,1,0
5,6,5 june 2020  Count not the candlessee the lights they give Count not the years but the life our live Wishing a wonderful time ahead Happy birthday to Me   AYbirthday womanwithdisability hardofhearinglyfe,https://www.instagram.com/p/CBCAyzpJda-,vivi.munte_,HAPPY BIRTHDAY angkieyudistia,1,0
5,6,5 june 2020  Count not the candlessee the lights they give Count not the years but the life our live Wishing a wonderful time ahead Happy birthday to Me   AYbirthday womanwithdisability hardofhearinglyfe,https://www.instagram.com/p/CBCAyzpJda-,mintynurhayati,Barokallahu fii umrik mbk angkieyudistia  Smoga sllu menginspirasi ,1,0
5,6,5 june 2020  Count not the candlessee the lights they give Count not the years but the life our live Wishing a wonderful time ahead Happy birthday to Me   AYbirthday womanwithdisability hardofhearinglyfe,https://www.instagram.com/p/CBCAyzpJda-,syafunnyfani,Selamat ulang tahun mba angkie Wish you all the besthappy lifealways get healthy,1,0
5,6,5 june 2020  Count not the candlessee the lights they give Count not the years but the life our live Wishing a wonderful time ahead Happy birthday to Me   AYbirthday womanwithdisability hardofhearinglyfe,https://www.instagram.com/p/CBCAyzpJda-,alisharevaa,selamat ulang tahun ka sukses trus ya,1,0
5,6,5 june 2020  Count not the candlessee the lights they give Count not the years but the life our live Wishing a wonderful time ahead Happy birthday to Me   AYbirthday womanwithdisability hardofhearinglyfe,https://www.instagram.com/p/CBCAyzpJda-,astariee,Happy Birthday Kak Angkie  panjang umur sehat selalu semangat dan selalu menginspirasi ,1,0
5,6,5 june 2020  Count not the candlessee the lights they give Count not the years but the life our live Wishing a wonderful time ahead Happy birthday to Me   AYbirthday womanwithdisability hardofhearinglyfe,https://www.instagram.com/p/CBCAyzpJda-,rufaidah.naa,selamat ulang tahun mba  selalu jadi inspirasi buat kami semua 3 ,1,0
5,6,5 june 2020  Count not the candlessee the lights they give Count not the years but the life our live Wishing a wonderful time ahead Happy birthday to Me   AYbirthday womanwithdisability hardofhearinglyfe,https://www.instagram.com/p/CBCAyzpJda-,saribintia,HBD kak,1,0
5,6,5 june 2020  Count not the candlessee the lights they give Count not the years but the life our live Wishing a wonderful time ahead Happy birthday to Me   AYbirthday womanwithdisability hardofhearinglyfe,https://www.instagram.com/p/CBCAyzpJda-,kunnkei,HBD ,1,0
5,6,5 june 2020  Count not the candlessee the lights they give Count not the years but the life our live Wishing a wonderful time ahead Happy birthday to Me   AYbirthday womanwithdisability hardofhearinglyfe,https://www.instagram.com/p/CBCAyzpJda-,n.puspa_khr,Happy BirthdayWish u all the best and God bless youu,1,0
5,6,5 june 2020  Count not the candlessee the lights they give Count not the years but the life our live Wishing a wonderful time ahead Happy birthday to Me   AYbirthday womanwithdisability hardofhearinglyfe,https://www.instagram.com/p/CBCAyzpJda-,putriiekanadya,Happy birthday Mba Angkie,1,0
5,6,5 june 2020  Count not the candlessee the lights they give Count not the years but the life our live Wishing a wonderful time ahead Happy birthday to Me   AYbirthday womanwithdisability hardofhearinglyfe,https://www.instagram.com/p/CBCAyzpJda-,taragirsang,HBD YANKIE  Sukses selalu I LOVE YOU  angkieyudistia,1,0
5,6,5 june 2020  Count not the candlessee the lights they give Count not the years but the life our live Wishing a wonderful time ahead Happy birthday to Me   AYbirthday womanwithdisability hardofhearinglyfe,https://www.instagram.com/p/CBCAyzpJda-,nadiagustiafitri,Barakallah fiumriik Human inspirasi kak angki,1,0
5,6,5 june 2020  Count not the candlessee the lights they give Count not the years but the life our live Wishing a wonderful time ahead Happy birthday to Me   AYbirthday womanwithdisability hardofhearinglyfe,https://www.instagram.com/p/CBCAyzpJda-,akd812,HBD sayangkuuuu,1,0
5,6,5 june 2020  Count not the candlessee the lights they give Count not the years but the life our live Wishing a wonderful time ahead Happy birthday to Me   AYbirthday womanwithdisability hardofhearinglyfe,https://www.instagram.com/p/CBCAyzpJda-,iam_rikihelmi,Barakallah selamat ulangtahun jak,1,0
5,6,5 june 2020  Count not the candlessee the lights they give Count not the years but the life our live Wishing a wonderful time ahead Happy birthday to Me   AYbirthday womanwithdisability hardofhearinglyfe,https://www.instagram.com/p/CBCAyzpJda-,aninurrr,Barakallah fii umrik mba angkie,1,0
5,6,5 june 2020  Count not the candlessee the lights they give Count not the years but the life our live Wishing a wonderful time ahead Happy birthday to Me   AYbirthday womanwithdisability hardofhearinglyfe,https://www.instagram.com/p/CBCAyzpJda-,athlimah_sport,Alles alles Gute zum Geburtstag angkieyudistia Mögen alle deine Wünsche in Erfüllung gehen ,1,0
5,6,5 june 2020  Count not the candlessee the lights they give Count not the years but the life our live Wishing a wonderful time ahead Happy birthday to Me   AYbirthday womanwithdisability hardofhearinglyfe,https://www.instagram.com/p/CBCAyzpJda-,mamaberry,happy birthday angkie cantik sukses bahagia dan berkah umurnya,1,0
5,6,5 june 2020  Count not the candlessee the lights they give Count not the years but the life our live Wishing a wonderful time ahead Happy birthday to Me   AYbirthday womanwithdisability hardofhearinglyfe,https://www.instagram.com/p/CBCAyzpJda-,sungsukardi,Happy bday Mba angkieyudistia wuatb,1,0
5,6,5 june 2020  Count not the candlessee the lights they give Count not the years but the life our live Wishing a wonderful time ahead Happy birthday to Me   AYbirthday womanwithdisability hardofhearinglyfe,https://www.instagram.com/p/CBCAyzpJda-,ben.saka,HBD Angkie  all de best,1,0
5,6,5 june 2020  Count not the candlessee the lights they give Count not the years but the life our live Wishing a wonderful time ahead Happy birthday to Me   AYbirthday womanwithdisability hardofhearinglyfe,https://www.instagram.com/p/CBCAyzpJda-,moniquerani,Selamat ulang tahun angkieyudistia  sehat sukses bahagia selalu yah,1,0
5,6,5 june 2020  Count not the candlessee the lights they give Count not the years but the life our live Wishing a wonderful time ahead Happy birthday to Me   AYbirthday womanwithdisability hardofhearinglyfe,https://www.instagram.com/p/CBCAyzpJda-,vmeldassecret,Happy birthday Angkie angkieyudistia wish you happiness always ,1,0
5,6,5 june 2020  Count not the candlessee the lights they give Count not the years but the life our live Wishing a wonderful time ahead Happy birthday to Me   AYbirthday womanwithdisability hardofhearinglyfe,https://www.instagram.com/p/CBCAyzpJda-,515v3,Sugeng ambal warsa mbak angkieyudistia mugi2 berkah sedayanipun ,1,0
5,6,5 june 2020  Count not the candlessee the lights they give Count not the years but the life our live Wishing a wonderful time ahead Happy birthday to Me   AYbirthday womanwithdisability hardofhearinglyfe,https://www.instagram.com/p/CBCAyzpJda-,saniarini_,Selamat ulang tahun kak,1,0
5,6,5 june 2020  Count not the candlessee the lights they give Count not the years but the life our live Wishing a wonderful time ahead Happy birthday to Me   AYbirthday womanwithdisability hardofhearinglyfe,https://www.instagram.com/p/CBCAyzpJda-,tiara_aurelia_140409,Happy birthday kak angkie semoga sehat selalu dan wish you all the best dehhlove you,0,0
5,6,5 june 2020  Count not the candlessee the lights they give Count not the years but the life our live Wishing a wonderful time ahead Happy birthday to Me   AYbirthday womanwithdisability hardofhearinglyfe,https://www.instagram.com/p/CBCAyzpJda-,dayanabhetty,Selamat ulang tahun mbak nya,1,0
5,6,5 june 2020  Count not the candlessee the lights they give Count not the years but the life our live Wishing a wonderful time ahead Happy birthday to Me   AYbirthday womanwithdisability hardofhearinglyfe,https://www.instagram.com/p/CBCAyzpJda-,trianthiee,Happy birthday Angkiewish you all the best,1,0
5,6,5 june 2020  Count not the candlessee the lights they give Count not the years but the life our live Wishing a wonderful time ahead Happy birthday to Me   AYbirthday womanwithdisability hardofhearinglyfe,https://www.instagram.com/p/CBCAyzpJda-,veaninurrida,Selamat ulang tahun kak Angkie inspirasi kuuu,1,0
5,6,5 june 2020  Count not the candlessee the lights they give Count not the years but the life our live Wishing a wonderful time ahead Happy birthday to Me   AYbirthday womanwithdisability hardofhearinglyfe,https://www.instagram.com/p/CBCAyzpJda-,cstllaa09,Happy birthday kak Angkie sehat selalu ,2,0
5,6,5 june 2020  Count not the candlessee the lights they give Count not the years but the life our live Wishing a wonderful time ahead Happy birthday to Me   AYbirthday womanwithdisability hardofhearinglyfe,https://www.instagram.com/p/CBCAyzpJda-,alvinrhemrev,Hbd kak selalu berkah,1,0
5,6,5 june 2020  Count not the candlessee the lights they give Count not the years but the life our live Wishing a wonderful time ahead Happy birthday to Me   AYbirthday womanwithdisability hardofhearinglyfe,https://www.instagram.com/p/CBCAyzpJda-,astriekirana,Happy birthday Angkie ,1,0
5,6,5 june 2020  Count not the candlessee the lights they give Count not the years but the life our live Wishing a wonderful time ahead Happy birthday to Me   AYbirthday womanwithdisability hardofhearinglyfe,https://www.instagram.com/p/CBCAyzpJda-,kadinaintan,Barakallahu fii umrik mbaa angkieyudistia semoga selalu diberikan kesehatan kesuksesan dan di limpahkan kebahagiaan  Aamiin YRA ,1,0
5,6,5 june 2020  Count not the candlessee the lights they give Count not the years but the life our live Wishing a wonderful time ahead Happy birthday to Me   AYbirthday womanwithdisability hardofhearinglyfe,https://www.instagram.com/p/CBCAyzpJda-,sallinaaisha,Happy Birthday angkieyudistia sayangall the best smakin sukses Stay safe  healthy ,1,0
5,6,5 june 2020  Count not the candlessee the lights they give Count not the years but the life our live Wishing a wonderful time ahead Happy birthday to Me   AYbirthday womanwithdisability hardofhearinglyfe,https://www.instagram.com/p/CBCAyzpJda-,derinerlnd,Selamat ulang tahun mba angkieee Sehat selaluu ,1,0
